0,0.130442276597023
1,0.12385637313127518
2,0.117959164083004
3,0.11200397461652756
4,0.10451920330524445
5,0.09909866750240326
6,0.09387241303920746
7,0.08899880200624466
8,0.0826881155371666
9,0.08000000566244125
10,0.07533910870552063
11,0.07329699397087097
12,0.06970071792602539
13,0.06830766052007675
14,0.06378724426031113
15,0.06113161891698837
16,0.05889560282230377
17,0.05773713439702988
18,0.05523412302136421
19,0.05330965295433998
20,0.052116770297288895
21,0.050360891968011856
22,0.049068376421928406
23,0.048786282539367676
24,0.04515478387475014
25,0.04364260658621788
26,0.04304858669638634
27,0.04000093415379524
28,0.04062146320939064
29,0.03863081708550453
30,0.03775797784328461
31,0.036774467676877975
32,0.035373505204916
33,0.03474414721131325
34,0.03410251811146736
35,0.03313930332660675
36,0.033318158239126205
37,0.031711041927337646
38,0.030478816479444504
39,0.030299333855509758
40,0.029588110744953156
41,0.0297380518168211
42,0.02864232286810875
43,0.027828173711895943
44,0.02745266817510128
45,0.026356877759099007
46,0.026804549619555473
47,0.02613607421517372
48,0.025465385988354683
49,0.02524447813630104
50,0.025139441713690758
51,0.023851748555898666
52,0.024753045290708542
53,0.024340201169252396
54,0.024519702419638634
55,0.02398129366338253
56,0.02365310676395893
57,0.023950453847646713
58,0.02264867164194584
59,0.022129058837890625
60,0.022276537492871284
61,0.02203347533941269
62,0.02230706997215748
63,0.022695915773510933
64,0.02246859110891819
65,0.022024590522050858
66,0.022396249696612358
67,0.021939463913440704
68,0.022120503708720207
69,0.021313272416591644
70,0.02105586789548397
71,0.020979681983590126
72,0.020854007452726364
73,0.021679474040865898
74,0.022864477708935738
75,0.020559165626764297
76,0.020585905760526657
77,0.020762724801898003
78,0.020687108859419823
79,0.020263051614165306
80,0.021108845248818398
81,0.02051415480673313
82,0.020473267883062363
83,0.020343635231256485
84,0.020204203203320503
85,0.02014954201877117
86,0.019979890435934067
87,0.020136291161179543
88,0.01985606551170349
89,0.020649107173085213
90,0.020100582391023636
91,0.020330922678112984
92,0.02058357745409012
93,0.019645724445581436
94,0.019620604813098907
95,0.019845806062221527
96,0.019948218017816544
97,0.01996135711669922
98,0.019831495359539986
99,0.019649231806397438
100,0.019499562680721283
101,0.019508639350533485
102,0.01939704269170761
103,0.019752223044633865
104,0.01930411346256733
105,0.01923397183418274
106,0.019218889996409416
107,0.019371310248970985
108,0.019709719344973564
109,0.01911822520196438
110,0.018954405561089516
111,0.019046353176236153
112,0.019290918484330177
113,0.018788205459713936
114,0.018642764538526535
115,0.018720410764217377
116,0.019070230424404144
117,0.018763238564133644
118,0.01841815374791622
119,0.018465982750058174
120,0.018394721671938896
121,0.018109003081917763
122,0.018321828916668892
123,0.017993588000535965
124,0.01831440068781376
125,0.018060119822621346
126,0.018041009083390236
127,0.017743639647960663
128,0.017502546310424805
129,0.017948176711797714
130,0.01760762184858322
131,0.017644627019762993
132,0.01758500747382641
133,0.017511634156107903
134,0.016968199983239174
135,0.017224732786417007
136,0.017273763194680214
137,0.01677009090781212
138,0.017349176108837128
139,0.01699640601873398
140,0.017570067197084427
141,0.01712297648191452
142,0.01688636653125286
143,0.01677813194692135
144,0.017034048214554787
145,0.0165523923933506
146,0.016597025096416473
147,0.01625942811369896
148,0.01639416068792343
149,0.01646210066974163
150,0.016090573742985725
151,0.016161499544978142
152,0.015910694375634193
153,0.016036570072174072
154,0.016243156045675278
155,0.01572003960609436
156,0.015869682654738426
157,0.015612551011145115
158,0.015940019860863686
159,0.015534662641584873
160,0.01572570763528347
161,0.015427350997924805
162,0.01550174318253994
163,0.015523487702012062
164,0.015536362305283546
165,0.015231368131935596
166,0.015466418117284775
167,0.01495993323624134
168,0.015108841471374035
169,0.015466390177607536
170,0.015124034136533737
171,0.01487735752016306
172,0.014733460731804371
173,0.014595883898437023
174,0.0149744413793087
175,0.014783156104385853
176,0.014930388890206814
177,0.014829798601567745
178,0.014702800661325455
179,0.014826915226876736
180,0.014638124033808708
181,0.014501456171274185
182,0.014864682219922543
183,0.014812669716775417
184,0.014435376971960068
185,0.014768551103770733
186,0.014279087074100971
