0,0.12372244149446487
1,0.11718442291021347
2,0.11539088189601898
3,0.11088671535253525
4,0.10454419255256653
5,0.10145106166601181
6,0.0961601734161377
7,0.09238085895776749
8,0.09137944877147675
9,0.08636726438999176
10,0.08205464482307434
11,0.0772855281829834
12,0.07419859617948532
13,0.07055825740098953
14,0.06727968156337738
15,0.06472951918840408
16,0.06087925285100937
17,0.06116673722863197
18,0.05555061995983124
19,0.05317814275622368
20,0.05210687220096588
21,0.04867389053106308
22,0.047425348311662674
23,0.04546047002077103
24,0.04583529382944107
25,0.0437641367316246
26,0.04299570247530937
27,0.0402681902050972
28,0.038601700216531754
29,0.03922758996486664
30,0.038299404084682465
31,0.037013910710811615
32,0.034986693412065506
33,0.036191675812006
34,0.034148041158914566
35,0.03515811637043953
36,0.03440608084201813
37,0.05527966096997261
38,0.03501451015472412
39,0.03337426111102104
40,0.033138975501060486
41,0.03362533822655678
42,0.031883057206869125
43,0.03182202950119972
44,0.034724440425634384
45,0.03315107524394989
46,0.03158457204699516
47,0.03151683509349823
48,0.031387243419885635
49,0.03022158518433571
50,0.030855098739266396
51,0.031210487708449364
52,0.030189501121640205
53,0.030438734218478203
54,0.029597576707601547
55,0.029790686443448067
56,0.029765717685222626
57,0.03000468760728836
58,0.029285170137882233
59,0.029901230707764626
60,0.02930464781820774
61,0.029225559905171394
62,0.02938050776720047
63,0.02997487410902977
64,0.028934180736541748
65,0.028960494324564934
66,0.028845271095633507
67,0.029546750709414482
68,0.02916022576391697
69,0.028845839202404022
70,0.027879390865564346
71,0.02834027260541916
72,0.028193218633532524
73,0.027823952957987785
74,0.027798686176538467
75,0.02779212035238743
76,0.027909087017178535
77,0.027591364458203316
78,0.027301926165819168
79,0.02738242596387863
80,0.02733318880200386
81,0.028008529916405678
82,0.028259413316845894
83,0.027090754359960556
84,0.02725970186293125
85,0.028022754937410355
86,0.027730286121368408
87,0.027645867317914963
88,0.027443844825029373
89,0.027366599068045616
90,0.027596155181527138
91,0.027161065489053726
92,0.026999246329069138
93,0.02787284180521965
94,0.026811501011252403
95,0.027169767767190933
96,0.027101606130599976
97,0.026801705360412598
98,0.026534192264080048
99,0.026891984045505524
100,0.02697603963315487
101,0.02611049823462963
102,0.02721724845468998
103,0.02662777155637741
104,0.02671639434993267
105,0.026417434215545654
106,0.026296420022845268
107,0.026240047067403793
108,0.027080154046416283
109,0.026243891566991806
110,0.02641020156443119
111,0.025974610820412636
112,0.026316775009036064
113,0.026103587821125984
114,0.02637653984129429
115,0.02623922936618328
116,0.026637189090251923
117,0.025969503447413445
118,0.025824161246418953
119,0.026031075045466423
120,0.025730660185217857
121,0.02657489851117134
122,0.026009993627667427
123,0.025844691321253777
124,0.0258793905377388
125,0.025625986978411674
126,0.02554035559296608
127,0.02572227455675602
128,0.025218410417437553
129,0.025325767695903778
130,0.025691572576761246
131,0.025314563885331154
132,0.025222651660442352
133,0.02552601508796215
134,0.025202570483088493
135,0.025149337947368622
136,0.024885309860110283
137,0.0254653450101614
138,0.024884505197405815
139,0.02486356534063816
140,0.02451840229332447
141,0.02462518960237503
142,0.0246126726269722
143,0.025014488026499748
144,0.024691270664334297
145,0.02489584870636463
146,0.024977203458547592
147,0.025353286415338516
148,0.024954918771982193
149,0.024866227060556412
150,0.024236628785729408
151,0.024959802627563477
152,0.02496272325515747
153,0.024003904312849045
154,0.02432980202138424
155,0.024346131831407547
156,0.02404342032968998
157,0.024524498730897903
158,0.024345511570572853
159,0.023965902626514435
160,0.023932604119181633
161,0.023733090609312057
162,0.02394520863890648
163,0.023739563301205635
164,0.023437846451997757
165,0.023395201191306114
166,0.02351248636841774
167,0.023675991222262383
168,0.023336082696914673
169,0.023201685398817062
170,0.023515649139881134
171,0.023003609851002693
172,0.023482901975512505
173,0.02344048209488392
174,0.02315603569149971
175,0.022929413244128227
176,0.022954588755965233
177,0.02293466404080391
178,0.023026010021567345
179,0.022908207029104233
180,0.02309293858706951
181,0.022658376023173332
182,0.023044804111123085
183,0.023184554651379585
184,0.022693071514368057
185,0.02299647592008114
186,0.022660579532384872
187,0.0223957858979702
188,0.022513698786497116
189,0.02252996154129505
190,0.02256498858332634
191,0.02254079468548298
192,0.022259410470724106
193,0.022201625630259514
194,0.022462356835603714
195,0.02262837253510952
196,0.02210170589387417
197,0.022657692432403564
198,0.022075068205595016
199,0.022143010050058365
200,0.02184187062084675
201,0.022016674280166626
202,0.02198871038854122
203,0.0218410212546587
204,0.021707896143198013
205,0.021643439307808876
206,0.021909749135375023
207,0.021789051592350006
208,0.021784314885735512
209,0.021590955555438995
210,0.021620819345116615
211,0.02174629457294941
212,0.021577615290880203
213,0.021576572209596634
214,0.02156779356300831
215,0.02131197415292263
216,0.021387320011854172
217,0.021630648523569107
218,0.021927177906036377
219,0.021363824605941772
220,0.021537689492106438
221,0.021315962076187134
222,0.02145732007920742
223,0.021057909354567528
224,0.0209155585616827
225,0.021358642727136612
226,0.021196169778704643
227,0.021063296124339104
228,0.020774494856595993
229,0.021117009222507477
230,0.02104807272553444
231,0.020898930728435516
232,0.02089514769613743
233,0.020848430693149567
234,0.020784521475434303
235,0.020994188264012337
236,0.020825693383812904
237,0.021384505555033684
238,0.020704040303826332
239,0.0208959449082613
240,0.020817743614315987
241,0.020572343841195107
242,0.020340563729405403
243,0.020555797964334488
244,0.020642321556806564
245,0.020529428496956825
246,0.02030959352850914
247,0.02024131454527378
248,0.020311838015913963
249,0.020296268165111542
250,0.020292768254876137
251,0.020040659233927727
252,0.020165516063570976
253,0.019996175542473793
254,0.020056074485182762
255,0.0201517753303051
256,0.019833683967590332
257,0.020302684977650642
258,0.01986413635313511
259,0.01973712258040905
260,0.020145777612924576
261,0.01984027773141861
262,0.019876619800925255
263,0.019644660875201225
264,0.019525650888681412
265,0.019675977528095245
266,0.01962965726852417
267,0.019528299570083618
268,0.019601646810770035
269,0.019887352362275124
270,0.019519170746207237
271,0.019919980317354202
272,0.01952703855931759
273,0.01986963488161564
274,0.01960688643157482
275,0.019477657973766327
276,0.019383728504180908
277,0.019411955028772354
278,0.019335290417075157
279,0.01939171925187111
280,0.019394272938370705
281,0.019529853016138077
282,0.019333969801664352
283,0.019261201843619347
284,0.019309351220726967
285,0.019274618476629257
286,0.019071364775300026
287,0.01908736862242222
288,0.019090410321950912
289,0.01930834725499153
290,0.019242916256189346
291,0.018977802246809006
292,0.0191340334713459
293,0.019068477675318718
294,0.019213855266571045
295,0.019118795171380043
296,0.01908792182803154
297,0.019023621454834938
298,0.01904437318444252
299,0.019049471244215965
300,0.019163094460964203
301,0.01910247467458248
302,0.019038520753383636
303,0.01897946186363697
304,0.018886905163526535
305,0.01920834183692932
306,0.019047578796744347
307,0.01897798664867878
308,0.01903514936566353
309,0.01892266981303692
310,0.01901785470545292
311,0.018994631245732307
312,0.01888497732579708
313,0.019039547070860863
314,0.018859924748539925
315,0.01898583024740219
316,0.018734009936451912
317,0.018826525658369064
318,0.018603896722197533
319,0.018787411972880363
320,0.018586665391921997
321,0.018591035157442093
322,0.01857280731201172
323,0.018708014860749245
324,0.018665265291929245
325,0.018648922443389893
326,0.018589312210679054
327,0.018639884889125824
328,0.01862170547246933
329,0.018634075298905373
330,0.018552696332335472
331,0.01864180527627468
332,0.01842375285923481
333,0.01856847293674946
334,0.01867877133190632
335,0.018369078636169434
336,0.018540257588028908
337,0.018494639545679092
338,0.018512679263949394
339,0.018563220277428627
340,0.018458185717463493
341,0.0185595341026783
342,0.01861237734556198
343,0.01834722049534321
344,0.018390148878097534
345,0.018456872552633286
346,0.01831831969320774
347,0.018338831141591072
348,0.018501289188861847
349,0.018370768055319786
350,0.018270164728164673
351,0.018437962979078293
352,0.018506821244955063
353,0.018526287749409676
354,0.018310636281967163
355,0.018473248928785324
356,0.018342619761824608
357,0.01839112862944603
358,0.018349243327975273
359,0.018282273784279823
360,0.01831033080816269
361,0.018658729270100594
362,0.018345197662711143
363,0.01827845722436905
364,0.018286800011992455
365,0.018364083021879196
366,0.018133291974663734
367,0.018122302368283272
368,0.01820242777466774
369,0.018222976475954056
370,0.01815819926559925
371,0.018156317993998528
372,0.018179893493652344
373,0.017995169386267662
374,0.018235666677355766
375,0.01834244653582573
376,0.017983492463827133
377,0.017980901524424553
378,0.01810891553759575
379,0.01813657023012638
380,0.017915649339556694
381,0.01793399266898632
382,0.017914919182658195
383,0.017919056117534637
384,0.017950046807527542
385,0.018020208925008774
386,0.017928186804056168
387,0.01786660961806774
388,0.0179176926612854
389,0.01781279593706131
390,0.01792914606630802
391,0.01786118745803833
392,0.017852777615189552
393,0.017843710258603096
394,0.01788998953998089
395,0.017789268866181374
396,0.017670052126049995
397,0.017769401893019676
398,0.017722761258482933
399,0.01788737066090107
400,0.017896516248583794
401,0.017835896462202072
402,0.017834497615695
403,0.01768627017736435
404,0.01775580272078514
405,0.01778048649430275
406,0.017622534185647964
407,0.017727574333548546
408,0.017598766833543777
409,0.017748285084962845
410,0.017580749467015266
411,0.017578911036252975
412,0.017590606585144997
413,0.017604291439056396
414,0.0175155196338892
415,0.017527638003230095
416,0.01758522167801857
417,0.01763097755610943
418,0.017481554299592972
419,0.017566850408911705
420,0.017514413222670555
421,0.017428696155548096
422,0.01778062805533409
423,0.017405284568667412
424,0.017517948523163795
425,0.017489371821284294
426,0.01753968372941017
427,0.01756315864622593
428,0.017468415200710297
429,0.01742631383240223
430,0.01749434322118759
431,0.017496207728981972
432,0.017447030171751976
433,0.017475420609116554
434,0.01765197329223156
435,0.01737993396818638
436,0.017376314848661423
